"","fileID","fileURL","fileSize"
"3065",6075685495,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h19v01.001.2022263170515.h5",5381231
"3066",6075031260,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h35v17.001.2022263162846.h5",640628
"3067",6059226518,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h00v11.001.2021119033707.h5",693280
"3068",6065821792,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h18v08.001.2021121001438.h5",9383058
"3069",6059121636,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h26v05.001.2021119015302.h5",30328444
"3070",6059052163,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h11v10.001.2021119010837.h5",15741034
"3071",6075961270,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h19v02.001.2021124190458.h5",27341065
"3072",6058799570,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h07v04.001.2021119010021.h5",36902865
"3073",6058823974,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h09v05.001.2021119011322.h5",40380002
"3074",6065885124,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h14v09.001.2021121004047.h5",7748414
"3075",6059169503,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h33v10.001.2021119033211.h5",907020
"3076",6076998789,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h20v02.001.2021125104103.h5",33028878
"3077",6075909764,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h27v03.001.2021124180722.h5",33886873
"3078",6065790919,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h16v05.001.2021120235728.h5",723304
"3079",6077959795,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h20v01.001.2022263132745.h5",5703478
"3080",6060280553,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h08v05.001.2021119124202.h5",29230916
"3081",6059068420,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h08v04.001.2021119010440.h5",42613859
"3082",6075296850,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h25v17.001.2022263131538.h5",1452714
"3083",6059129447,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h32v04.001.2021119024623.h5",9494801
"3084",6077750023,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h23v05.001.2021125201342.h5",22964196
"3085",6075909763,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h02v02.001.2021124191443.h5",41101911
"3086",6075548451,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h28v16.001.2022263170233.h5",12743249
"3087",6076903092,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h32v02.001.2021125104333.h5",34172857
"3088",6064420395,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h22v05.001.2021120141546.h5",33691605
"3089",6076560026,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h27v16.001.2022263133049.h5",10048486
"3090",6076022490,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h30v07.001.2021124191419.h5",5146147
"3091",6075267752,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h15v17.001.2022263131439.h5",4752851
"3092",6074980504,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h19v17.001.2022263163615.h5",3869742
"3093",6059090877,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h30v06.001.2021119023922.h5",4856734
"3094",6058833197,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h08v05.001.2021119011231.h5",30783712
"3095",6058888082,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h12v04.001.2021119015847.h5",6236167
"3096",6059055080,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h21v06.001.2021119022826.h5",14595867
"3097",6077719098,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h24v06.001.2021125201512.h5",9865156
"3098",6059037568,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h19v11.001.2021119011310.h5",8141331
"3099",6059100927,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h30v04.001.2021119020126.h5",36754830
"3100",6064185704,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h15v03.001.2021120135450.h5",639183
"3101",6064185703,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h13v15.001.2021120135036.h5",706638
"3102",6075913498,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h30v03.001.2021124180527.h5",34839287
"3103",6077702283,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h26v08.001.2021125201232.h5",1969430
"3104",6075902409,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h32v09.001.2021124180028.h5",7440702
"3105",6064485343,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h19v06.001.2021120143301.h5",12431765
"3106",6077702284,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h29v10.001.2021125201714.h5",653451
"3107",6058628117,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h04v09.001.2021119002953.h5",669298
"3108",6077572815,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h06v02.001.2021125195900.h5",37118145
"3109",6059071015,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h22v15.001.2021119014620.h5",5946937
"3110",6059174070,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h34v15.001.2021119025331.h5",764132
"3111",6059086628,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h11v15.001.2021119015857.h5",5889678
"3112",6059038619,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h05v03.001.2021119010756.h5",42505215
"3113",6074856004,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h13v17.001.2022263130600.h5",2851070
"3114",6060261530,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h03v03.001.2021119123944.h5",952188
"3115",6065559243,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h11v12.001.2021120234209.h5",17364930
"3116",6076074753,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h21v10.001.2021124192802.h5",13620016
"3117",6075071042,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h29v17.001.2022263131714.h5",2063130
"3118",6059074492,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h22v10.001.2021119014942.h5",6628709
"3119",6059151504,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h33v08.001.2021119023955.h5",726067
"3120",6057518768,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h03v03.001.2021118172122.h5",991172
"3121",6075856874,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h14v02.001.2021124190346.h5",11351288
"3122",6077369771,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h33v16.001.2022263131301.h5",15358576
"3123",6064307718,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h09v07.001.2021120141648.h5",8155194
"3124",6075417449,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h14v17.001.2022263131252.h5",4362365
"3125",6075252294,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h27v00.001.2022263131027.h5",1757969
"3126",6063953853,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h04v03.001.2021120143122.h5",14655610
"3127",6076549919,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h05v16.001.2022263132354.h5",13105820
"3128",6074869391,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h21v17.001.2022263131517.h5",4195269
"3129",6064221801,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h30v15.001.2021120140200.h5",5339021
"3130",6075941293,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h21v02.001.2021124201128.h5",30695717
"3131",6077362955,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h21v16.001.2022263132756.h5",17269497
"3132",6080539173,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h20v00.001.2022263131510.h5",1100487
"3133",6075111037,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h08v00.001.2022263130404.h5",2487617
"3134",6064684678,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h29v12.001.2021120143016.h5",4266091
"3135",6075895940,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h34v11.001.2021124180109.h5",1225018
"3136",6075717300,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h35v16.001.2022263163158.h5",856436
"3137",6075917749,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h28v06.001.2021124180836.h5",20220450
"3138",6064655652,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h35v09.001.2021120161821.h5",714238
"3139",6059146009,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h24v04.001.2021119023018.h5",25004650
"3140",6059163827,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h33v12.001.2021119023727.h5",3172904
"3141",6075740580,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h07v16.001.2022263163237.h5",12696464
"3142",6077443207,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h21v01.001.2022263170410.h5",855213
"3143",6076034243,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h30v05.001.2021124191617.h5",14657057
"3144",6076458598,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h24v00.001.2022263132653.h5",1232059
"3145",6075893119,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h33v09.001.2021124175920.h5",2279322
"3146",6059385262,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h34v14.001.2021119033056.h5",699270
"3147",6059029584,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h13v11.001.2021119010306.h5",12277471
"3148",6065870945,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h12v09.001.2021121002631.h5",13979248
"3149",6077563555,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h29v09.001.2021125201542.h5",8918946
"3150",6059112385,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h19v07.001.2021119020254.h5",13338571
"3151",6065484085,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h15v14.001.2021120225840.h5",639056
"3152",6064383006,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h19v12.001.2021120140755.h5",2572768
"3153",6078379771,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h01v02.001.2021126111336.h5",19614128
"3154",6075679953,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h07v01.001.2022263130442.h5",12751657
"3155",6076379946,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h28v03.001.2021124231646.h5",35170043
"3156",6060378812,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h20v12.001.2021119131017.h5",6503152
"3157",6064566540,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h19v08.001.2021120141206.h5",13057605
"3158",6076002472,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h33v01.001.2022263133119.h5",5413266
"3159",6059188853,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h00v09.001.2021119030051.h5",666566
"3160",6059102458,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h22v05.001.2021119014344.h5",33320342
"3161",6064249965,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h18v09.001.2021120141113.h5",1185466
"3162",6075598326,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h27v01.001.2022263170727.h5",23463584
"3163",6059103331,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h20v03.001.2021119021005.h5",28798090
"3164",6059188247,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h34v09.001.2021119031911.h5",881399
"3165",6075909517,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h31v12.001.2021124180925.h5",6227848
"3166",6065876655,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h11v04.001.2021121004129.h5",15413441
"3167",6075032803,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h17v17.001.2022263131400.h5",4048657
"3168",6075656519,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h22v16.001.2022263132911.h5",15890872
"3169",6059240537,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h10v08.001.2021119014019.h5",15696941
"3170",6078400210,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h06v02.001.2021126111423.h5",36381395
"3171",6076563952,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h30v16.001.2022263131200.h5",9305032
"3172",6075549177,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h25v16.001.2022263170320.h5",14514780
"3173",6059085139,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h22v07.001.2021119012122.h5",13151299
"3174",6058883242,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h06v05.001.2021119014015.h5",23662893
"3175",6075909698,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h27v07.001.2021124180247.h5",7885493
"3176",6075631287,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h29v16.001.2022263131159.h5",9005663
"3177",6075942420,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h26v15.001.2021124180530.h5",4556280
"3178",6059249846,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h23v08.001.2021119021539.h5",839298
"3179",6059069873,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h26v03.001.2021119013754.h5",34357675
"3180",6074895590,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h00v17.001.2022263163404.h5",682713
"3181",6059096815,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h23v07.001.2021119021004.h5",4377313
"3182",6059006554,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h25v06.001.2021119020616.h5",30111722
"3183",6075038608,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h05v17.001.2022263130940.h5",3061049
"3184",6059235260,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h04v10.001.2021119034016.h5",668123
"3185",6077014035,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h23v10.001.2021125105007.h5",848609
"3186",6059068260,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h21v11.001.2021119013643.h5",8398304
"3187",6077516494,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h18v02.001.2021125200402.h5",6987985
"3188",6077000710,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h13v02.001.2021125104555.h5",29360555
"3189",6075640124,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h10v04.001.2021124123647.h5",42138165
"3190",6075629691,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h12v16.001.2022263135019.h5",976377
"3191",6075909518,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h32v04.001.2021124180935.h5",9575711
"3192",6058834884,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h23v11.001.2021119014349.h5",893096
"3193",6064410556,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h20v11.001.2021120143347.h5",19092283
"3194",6075889132,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h34v08.001.2021124175811.h5",749633
"3195",6076708254,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h24v01.001.2022263131023.h5",5578549
"3196",6077088173,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h09v00.001.2022263132351.h5",5537446
"3197",6059080344,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h27v08.001.2021119014700.h5",4609550
"3198",6059082486,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h31v03.001.2021119014813.h5",32842354
"3199",6059068421,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h20v09.001.2021119012337.h5",13582114
"3200",6077054969,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h21v09.001.2021125104910.h5",15107408
"3201",6077643750,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h29v10.001.2021125201506.h5",653195
"3202",6075612728,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h05v16.001.2022263170222.h5",14097713
"3203",6060303184,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h20v08.001.2021119125856.h5",12291970
"3204",6059111589,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h18v08.001.2021119021051.h5",9675033
"3205",6077397627,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h24v04.001.2021125104756.h5",25219920
"3206",6065790390,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h10v13.001.2021121000203.h5",13959642
"3207",6057462082,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h02v06.001.2021118171617.h5",974632
"3208",6060889204,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2016001.h34v13.001.2021119133516.h5",3052242
"3209",6059066735,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h25v14.001.2021119015742.h5",691065
"3210",6074874156,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h27v17.001.2022263131658.h5",1863379
"3211",6063813640,"https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2015001.h35v10.001.2021120140836.h5",1170360
